2.286470e+00, -6.865269e-01, 2.471189e+00, -7.419884e-01, 2.673876e+00, -8.028449e-01, 2.896999e+00, -8.698370e-01, 3.143497e+00, -9.438474e-01, 3.416899e+00, -1.025936e+00, -4.408260e+00, -4.057742e+00
2.286802e+00, -6.816445e-01, 2.471908e+00, -7.368190e-01, 2.675058e+00, -7.973716e-01, 2.898733e+00, -8.640425e-01, 3.145895e+00, -9.377135e-01, 3.420096e+00, -1.019444e+00, -4.401524e+00, -4.067995e+00
2.287122e+00, -6.767630e-01, 2.472615e+00, -7.316493e-01, 2.676227e+00, -7.918967e-01, 2.900456e+00, -8.582446e-01, 3.148281e+00, -9.315742e-01, 3.423282e+00, -1.012945e+00, -4.394741e+00, -4.078263e+00
2.287430e+00, -6.718825e-01, 2.473311e+00, -7.264794e-01, 2.677385e+00, -7.864201e-01, 2.902168e+00, -8.524432e-01, 3.150658e+00, -9.254295e-01, 3.426460e+00, -1.006438e+00, -4.387911e+00, -4.088544e+00
2.287727e+00, -6.670031e-01, 2.473994e+00, -7.213093e-01, 2.678531e+00, -7.809418e-01, 2.903868e+00, -8.466385e-01, 3.153023e+00, -9.192794e-01, 3.429628e+00, -9.999230e-01, -4.381034e+00, -4.098840e+00
2.288011e+00, -6.621248e-01, 2.474665e+00, -7.161390e-01, 2.679665e+00, -7.754619e-01, 2.905556e+00, -8.408304e-01, 3.155378e+00, -9.131238e-01, 3.432787e+00, -9.934004e-01, -4.374110e+00, -4.109149e+00
2.288284e+00, -6.572476e-01, 2.475325e+00, -7.109686e-01, 2.680787e+00, -7.699804e-01, 2.907233e+00, -8.350190e-01, 3.157722e+00, -9.069629e-01, 3.435936e+00, -9.868700e-01, -4.367138e+00, -4.119472e+00
2.288545e+00, -6.523716e-01, 2.475972e+00, -7.057982e-01, 2.681897e+00, -7.644973e-01, 2.908898e+00, -8.292042e-01, 3.160055e+00, -9.007967e-01, 3.439076e+00, -9.803319e-01, -4.360119e+00, -4.129809e+00
2.288794e+00, -6.474968e-01, 2.476608e+00, -7.006276e-01, 2.682995e+00, -7.590127e-01, 2.910552e+00, -8.233862e-01, 3.162377e+00, -8.946251e-01, 3.442207e+00, -9.737860e-01, -4.353052e+00, -4.140159e+00
2.289032e+00, -6.426231e-01, 2.477232e+00, -6.954570e-01, 2.684082e+00, -7.535265e-01, 2.912194e+00, -8.175649e-01, 3.164689e+00, -8.884481e-01, 3.445328e+00, -9.672323e-01, -4.345937e+00, -4.150524e+00
2.289258e+00, -6.377507e-01, 2.477843e+00, -6.902864e-01, 2.685156e+00, -7.480389e-01, 2.913825e+00, -8.117403e-01, 3.166990e+00, -8.822659e-01, 3.448440e+00, -9.606709e-01, -4.338773e+00, -4.160901e+00
2.289472e+00, -6.328796e-01, 2.478443e+00, -6.851157e-01, 2.686219e+00, -7.425497e-01, 2.915444e+00, -8.059125e-01, 3.169280e+00, -8.760784e-01, 3.451543e+00, -9.541018e-01, -4.331561e+00, -4.171292e+00
2.289674e+00, -6.280098e-01, 2.479031e+00, -6.799452e-01, 2.687270e+00, -7.370591e-01, 2.917051e+00, -8.000815e-01, 3.171559e+00, -8.698855e-01, 3.454636e+00, -9.475249e-01, -4.324300e+00, -4.181696e+00
2.289864e+00, -6.231413e-01, 2.479607e+00, -6.747747e-01, 2.688309e+00, -7.315671e-01, 2.918647e+00, -7.942473e-01, 3.173828e+00, -8.636875e-01, 3.457719e+00, -9.409403e-01, -4.316989e+00, -4.192114e+00
2.290043e+00, -6.182742e-01, 2.480171e+00, -6.696043e-01, 2.689336e+00, -7.260737e-01, 2.920232e+00, -7.884100e-01, 3.176085e+00, -8.574841e-01, 3.460793e+00, -9.343480e-01, -4.309629e+00, -4.202544e+00
2.290210e+00, -6.134085e-01, 2.480723e+00, -6.644340e-01, 2.690351e+00, -7.205790e-01, 2.921805e+00, -7.825695e-01, 3.178332e+00, -8.512756e-01, 3.463858e+00, -9.277480e-01, -4.302220e+00, -4.212987e+00
2.290365e+00, -6.085442e-01, 2.481263e+00, -6.592639e-01, 2.691354e+00, -7.150829e-01, 2.923366e+00, -7.767260e-01, 3.180568e+00, -8.450618e-01, 3.466913e+00, -9.211403e-01, -4.294761e+00, -4.223444e+00
2.290509e+00, -6.036813e-01, 2.481791e+00, -6.540940e-01, 2.692345e+00, -7.095855e-01, 2.924916e+00, -7.708793e-01, 3.182794e+00, -8.388429e-01, 3.469959e+00, -9.145249e-01, -4.287251e+00, -4.233913e+00
2.290641e+00, -5.988200e-01, 2.482308e+00, -6.489243e-01, 2.693324e+00, -7.040868e-01, 2.926454e+00, -7.650296e-01, 3.185008e+00, -8.326187e-01, 3.472995e+00, -9.079019e-01, -4.279691e+00, -4.244394e+00
2.290761e+00, -5.939601e-01, 2.482812e+00, -6.437548e-01, 2.694292e+00, -6.985868e-01, 2.927980e+00, -7.591768e-01, 3.187212e+00, -8.263894e-01, 3.476022e+00, -9.012711e-01, -4.272081e+00, -4.254888e+00
2.290869e+00, -5.891018e-01, 2.483304e+00, -6.385856e-01, 2.695247e+00, -6.930856e-01, 2.929495e+00, -7.533210e-01, 3.189404e+00, -8.201550e-01, 3.479039e+00, -8.946327e-01, -4.264420e+00, -4.265395e+00
2.290966e+00, -5.842451e-01, 2.483785e+00, -6.334168e-01, 2.696191e+00, -6.875832e-01, 2.930998e+00, -7.474622e-01, 3.191586e+00, -8.139154e-01, 3.482047e+00, -8.879866e-01, -4.256707e+00, -4.275914e+00
2.291050e+00, -5.793900e-01, 2.484253e+00, -6.282482e-01, 2.697122e+00, -6.820796e-01, 2.932490e+00, -7.416004e-01, 3.193757e+00, -8.076708e-01, 3.485045e+00, -8.813329e-01, -4.248943e+00, -4.286445e+00
2.291124e+00, -5.745365e-01, 2.484710e+00, -6.230800e-01, 2.698042e+00, -6.765749e-01, 2.933970e+00, -7.357357e-01, 3.195917e+00, -8.014210e-01, 3.488034e+00, -8.746715e-01, -4.241128e+00, -4.296988e+00
2.291185e+00, -5.696846e-01, 2.485155e+00, -6.179122e-01, 2.698950e+00, -6.710690e-01, 2.935438e+00, -7.298680e-01, 3.198066e+00, -7.951661e-01, 3.491013e+00, -8.680025e-01, -4.233260e+00, -4.307543e+00
2.291235e+00, -5.648345e-01, 2.485588e+00, -6.127448e-01, 2.699846e+00, -6.655621e-01, 2.936895e+00, -7.239975e-01, 3.200204e+00, -7.889062e-01, 3.493983e+00, -8.613259e-01, -4.225341e+00, -4.318110e+00
2.291273e+00, -5.599861e-01, 2.486008e+00, -6.075779e-01, 2.700730e+00, -6.600541e-01, 2.938340e+00, -7.181240e-01, 3.202332e+00, -7.826413e-01, 3.496943e+00, -8.546416e-01, -4.217368e+00, -4.328689e+00
2.291300e+00, -5.551394e-01, 2.486417e+00, -6.024115e-01, 2.701602e+00, -6.545450e-01, 2.939773e+00, -7.122477e-01, 3.204448e+00, -7.763713e-01, 3.499894e+00, -8.479498e-01, -4.209344e+00, -4.339279e+00
2.291314e+00, -5.502945e-01, 2.486814e+00, -5.972455e-01, 2.702462e+00, -6.490349e-01, 2.941195e+00, -7.063686e-01, 3.206554e+00, -7.700963e-01, 3.502835e+00, -8.412503e-01, -4.201266e+00, -4.349881e+00
2.291318e+00, -5.454515e-01, 2.487200e+00, -5.920801e-01, 2.703310e+00, -6.435238e-01, 2.942605e+00, -7.004866e-01, 3.208648e+00, -7.638163e-01, 3.505766e+00, -8.345432e-01, -4.193135e+00, -4.360494e+00
2.291309e+00, -5.406102e-01, 2.487573e+00, -5.869153e-01, 2.704146e+00, -6.380118e-01, 2.944004e+00, -6.946019e-01, 3.210732e+00, -7.575313e-01, 3.508688e+00, -8.278285e-01, -4.184950e+00, -4.371118e+00
2.291289e+00, -5.357709e-01, 2.487934e+00, -5.817510e-01, 2.704970e+00, -6.324988e-01, 2.945390e+00, -6.887143e-01, 3.212804e+00, -7.512414e-01, 3.511601e+00, -8.211063e-01, -4.176712e+00, -4.381754e+00
2.291257e+00, -5.309334e-01, 2.488283e+00, -5.765874e-01, 2.705782e+00, -6.269849e-01, 2.946766e+00, -6.828241e-01, 3.214866e+00, -7.449465e-01, 3.514504e+00, -8.143764e-01, -4.168420e+00, -4.392400e+00
2.291213e+00, -5.260979e-01, 2.488621e+00, -5.714244e-01, 2.706582e+00, -6.214701e-01, 2.948129e+00, -6.769311e-01, 3.216917e+00, -7.386467e-01, 3.517397e+00, -8.076390e-01, -4.160073e+00, -4.403058e+00
2.291158e+00, -5.212644e-01, 2.488946e+00, -5.662621e-01, 2.707371e+00, -6.159545e-01, 2.949481e+00, -6.710354e-01, 3.218957e+00, -7.323420e-01, 3.520280e+00, -8.008940e-01, -4.151672e+00, -4.413726e+00
2.291091e+00, -5.164328e-01, 2.489260e+00, -5.611005e-01, 2.708147e+00, -6.104380e-01, 2.950821e+00, -6.651370e-01, 3.220986e+00, -7.260324e-01, 3.523154e+00, -7.941415e-01, -4.143216e+00, -4.424404e+00
2.291013e+00, -5.116033e-01, 2.489562e+00, -5.559397e-01, 2.708911e+00, -6.049207e-01, 2.952149e+00, -6.592360e-01, 3.223003e+00, -7.197180e-01, 3.526019e+00, -7.873814e-01, -4.134706e+00, -4.435093e+00
2.290923e+00, -5.067758e-01, 2.489852e+00, -5.507796e-01, 2.709664e+00, -5.994027e-01, 2.953466e+00, -6.533323e-01, 3.225010e+00, -7.133986e-01, 3.528873e+00, -7.806137e-01, -4.126139e+00, -4.445793e+00
2.290821e+00, -5.019504e-01, 2.490130e+00, -5.456203e-01, 2.710404e+00, -5.938839e-01, 2.954771e+00, -6.474261e-01, 3.227006e+00, -7.070744e-01, 3.531719e+00, -7.738386e-01, -4.117517e+00, -4.456502e+00
2.290708e+00, -4.971271e-01, 2.490396e+00, -5.404618e-01, 2.711133e+00, -5.883644e-01, 2.956064e+00, -6.415172e-01, 3.228991e+00, -7.007454e-01, 3.534554e+00, -7.670558e-01, -4.108839e+00, -4.467221e+00
2.290583e+00, -4.923060e-01, 2.490650e+00, -5.353042e-01, 2.711849e+00, -5.828442e-01, 2.957345e+00, -6.356058e-01, 3.230965e+00, -6.944116e-01, 3.537380e+00, -7.602656e-01, -4.100105e+00, -4.477951e+00
2.290446e+00, -4.874870e-01, 2.490892e+00, -5.301475e-01, 2.712554e+00, -5.773233e-01, 2.958615e+00, -6.296919e-01, 3.232928e+00, -6.880730e-01, 3.540196e+00, -7.534679e-01, -4.091315e+00, -4.488690e+00
2.290298e+00, -4.826703e-01, 2.491122e+00, -5.249917e-01, 2.713246e+00, -5.718018e-01, 2.959873e+00, -6.237754e-01, 3.234879e+00, -6.817296e-01, 3.543003e+00, -7.466626e-01, -4.082467e+00, -4.499438e+00
2.290139e+00, -4.778557e-01, 2.491341e+00, -5.198369e-01, 2.713927e+00, -5.662796e-01, 2.961119e+00, -6.178564e-01, 3.236820e+00, -6.753814e-01, 3.545799e+00, -7.398498e-01, -4.073563e+00, -4.510196e+00
2.289967e+00, -4.730435e-01, 2.491548e+00, -5.146830e-01, 2.714596e+00, -5.607569e-01, 2.962354e+00, -6.119350e-01, 3.238750e+00, -6.690285e-01, 3.548587e+00, -7.330296e-01, -4.064602e+00, -4.520963e+00
2.289784e+00, -4.682335e-01, 2.491742e+00, -5.095301e-01, 2.715252e+00, -5.552336e-01, 2.963577e+00, -6.060111e-01, 3.240668e+00, -6.626709e-01, 3.551364e+00, -7.262018e-01, -4.055582e+00, -4.531740e+00
2.289590e+00, -4.634258e-01, 2.491925e+00, -5.043782e-01, 2.715897e+00, -5.497098e-01, 2.964788e+00, -6.000848e-01, 3.242576e+00, -6.563085e-01, 3.554132e+00, -7.193666e-01, -4.046505e+00, -4.542525e+00
2.289384e+00, -4.586205e-01, 2.492096e+00, -4.992274e-01, 2.716530e+00, -5.441855e-01, 2.965987e+00, -5.941561e-01, 3.244472e+00, -6.499415e-01, 3.556890e+00, -7.125239e-01, -4.037370e+00, -4.553319e+00
2.289167e+00, -4.538176e-01, 2.492255e+00, -4.940777e-01, 2.717151e+00, -5.386607e-01, 2.967175e+00, -5.882251e-01, 3.246358e+00, -6.435698e-01, 3.559638e+00, -7.056737e-01, -4.028177e+00, -4.564122e+00
2.288937e+00, -4.490171e-01, 2.492402e+00, -4.889291e-01, 2.717759e+00, -5.331354e-01, 2.968351e+00, -5.822916e-01, 3.248232e+00, -6.371934e-01, 3.562377e+00, -6.988161e-01, -4.018924e+00, -4.574933e+00
2.288697e+00, -4.442190e-01, 2.492538e+00, -4.837817e-01, 2.718356e+00, -5.276098e-01, 2.969515e+00, -5.763559e-01, 3.250096e+00, -6.308124e-01, 3.565106e+00, -6.919510e-01, -4.009613e+00, -4.585752e+00
2.288445e+00, -4.394234e-01, 2.492661e+00, -4.786354e-01, 2.718941e+00, -5.220837e-01, 2.970667e+00, -5.704178e-01, 3.251948e+00, -6.244267e-01, 3.567825e+00, -6.850784e-01, -4.000243e+00, -4.596580e+00
2.288181e+00, -4.346303e-01, 2.492773e+00, -4.734903e-01, 2.719514e+00, -5.165572e-01, 2.971807e+00, -5.644774e-01, 3.253789e+00, -6.180365e-01, 3.570535e+00, -6.781984e-01, -3.990812e+00, -4.607416e+00
2.287906e+00, -4.298397e-01, 2.492873e+00, -4.683465e-01, 2.720075e+00, -5.110304e-01, 2.972936e+00, -5.585348e-01, 3.255619e+00, -6.116416e-01, 3.573235e+00, -6.713110e-01, -3.981322e+00, -4.618259e+00
2.287619e+00, -4.250517e-01, 2.492961e+00, -4.632039e-01, 2.720624e+00, -5.055033e-01, 2.974053e+00, -5.525900e-01, 3.257438e+00, -6.052422e-01, 3.575925e+00, -6.644161e-01, -3.971772e+00, -4.629110e+00
2.287321e+00, -4.202663e-01, 2.493037e+00, -4.580626e-01, 2.721161e+00, -4.999759e-01, 2.975158e+00, -5.466429e-01, 3.259245e+00, -5.988382e-01, 3.578605e+00, -6.575138e-01, -3.962162e+00, -4.639968e+00
2.287011e+00, -4.154835e-01, 2.493101e+00, -4.529227e-01, 2.721685e+00, -4.944483e-01, 2.976251e+00, -5.406936e-01, 3.261042e+00, -5.924296e-01, 3.581275e+00, -6.506041e-01, -3.952490e+00, -4.650834e+00
2.286690e+00, -4.107033e-01, 2.493153e+00, -4.477840e-01, 2.722198e+00, -4.889204e-01, 2.977333e+00, -5.347422e-01, 3.262827e+00, -5.860166e-01, 3.583936e+00, -6.436870e-01, -3.942758e+00, -4.661707e+00
2.286357e+00, -4.059258e-01, 2.493194e+00, -4.426468e-01, 2.722699e+00, -4.833923e-01, 2.978403e+00, -5.287886e-01, 3.264602e+00, -5.795990e-01, 3.586587e+00, -6.367625e-01, -3.932964e+00, -4.672586e+00
2.286013e+00, -4.011511e-01, 2.493223e+00, -4.375110e-01, 2.723188e+00, -4.778640e-01, 2.979461e+00, -5.228329e-01, 3.266365e+00, -5.731769e-01, 3.589228e+00, -6.298305e-01, -3.923109e+00, -4.683473e+00
2.285658e+00, -3.963790e-01, 2.493239e+00, -4.323766e-01, 2.723665e+00, -4.723355e-01, 2.980507e+00, -5.168751e-01, 3.268117e+00, -5.667504e-01, 3.591859e+00, -6.228912e-01, -3.913192e+00, -4.694365e+00
2.285291e+00, -3.916098e-01, 2.493245e+00, -4.272437e-01, 2.724130e+00, -4.668069e-01, 2.981541e+00, -5.109152e-01, 3.269858e+00, -5.603193e-01, 3.594481e+00, -6.159445e-01, -3.903213e+00, -4.705265e+00
2.284912e+00, -3.868433e-01, 2.493238e+00, -4.221122e-01, 2.724583e+00, -4.612783e-01, 2.982563e+00, -5.049533e-01, 3.271588e+00, -5.538839e-01, 3.597093e+00, -6.089904e-01, -3.893171e+00, -4.716170e+00
2.284522e+00, -3.820797e-01, 2.493219e+00, -4.169823e-01, 2.725024e+00, -4.557495e-01, 2.983574e+00, -4.989893e-01, 3.273306e+00, -5.474440e-01, 3.599695e+00, -6.020289e-01, -3.883066e+00, -4.727081e+00
2.284121e+00, -3.773189e-01, 2.493189e+00, -4.118540e-01, 2.725454e+00, -4.502207e-01, 2.984573e+00, -4.930234e-01, 3.275013e+00, -5.409997e-01, 3.602287e+00, -5.950601e-01, -3.872898e+00, -4.737998e+00
2.283708e+00, -3.725610e-01, 2.493147e+00, -4.067272e-01, 2.725871e+00, -4.446919e-01, 2.985560e+00, -4.870554e-01, 3.276709e+00, -5.345510e-01, 3.604869e+00, -5.880839e-01, -3.862667e+00, -4.748921e+00
2.283284e+00, -3.678060e-01, 2.493093e+00, -4.016020e-01, 2.726276e+00, -4.391631e-01, 2.986535e+00, -4.810855e-01, 3.278394e+00, -5.280979e-01, 3.607442e+00, -5.811003e-01, -3.852372e+00, -4.759849e+00
2.282848e+00, -3.630540e-01, 2.493027e+00, -3.964785e-01, 2.726669e+00, -4.336343e-01, 2.987498e+00, -4.751137e-01, 3.280068e+00, -5.216405e-01, 3.610004e+00, -5.741094e-01, -3.842013e+00, -4.770782e+00
2.282401e+00, -3.583049e-01, 2.492949e+00, -3.913567e-01, 2.727050e+00, -4.281056e-01, 2.988450e+00, -4.691399e-01, 3.281731e+00, -5.151787e-01, 3.612557e+00, -5.671112e-01, -3.831590e+00, -4.781720e+00
2.281943e+00, -3.535588e-01, 2.492860e+00, -3.862365e-01, 2.727419e+00, -4.225770e-01, 2.989390e+00, -4.631643e-01, 3.283382e+00, -5.087126e-01, 3.615100e+00, -5.601056e-01, -3.821102e+00, -4.792663e+00
2.281473e+00, -3.488158e-01, 2.492759e+00, -3.811181e-01, 2.727776e+00, -4.170485e-01, 2.990317e+00, -4.571867e-01, 3.285022e+00, -5.022421e-01, 3.617633e+00, -5.530926e-01, -3.810550e+00, -4.803610e+00
2.280992e+00, -3.440759e-01, 2.492646e+00, -3.760014e-01, 2.728121e+00, -4.115202e-01, 2.991233e+00, -4.512074e-01, 3.286651e+00, -4.957674e-01, 3.620156e+00, -5.460723e-01, -3.799932e+00, -4.814562e+00
2.280499e+00, -3.393390e-01, 2.492521e+00, -3.708865e-01, 2.728455e+00, -4.059920e-01, 2.992137e+00, -4.452262e-01, 3.288268e+00, -4.892884e-01, 3.622669e+00, -5.390448e-01, -3.789248e+00, -4.825517e+00
2.279996e+00, -3.346052e-01, 2.492384e+00, -3.657734e-01, 2.728776e+00, -4.004640e-01, 2.993030e+00, -4.392432e-01, 3.289875e+00, -4.828051e-01, 3.625173e+00, -5.320098e-01, -3.778498e+00, -4.836477e+00
2.279480e+00, -3.298746e-01, 2.492236e+00, -3.606622e-01, 2.729085e+00, -3.949362e-01, 2.993910e+00, -4.332585e-01, 3.291470e+00, -4.763176e-01, 3.627666e+00, -5.249676e-01, -3.767683e+00, -4.847440e+00
2.278954e+00, -3.251472e-01, 2.492076e+00, -3.555528e-01, 2.729382e+00, -3.894087e-01, 2.994778e+00, -4.272720e-01, 3.293054e+00, -4.698259e-01, 3.630150e+00, -5.179181e-01, -3.756801e+00, -4.858406e+00
2.278416e+00, -3.204230e-01, 2.491904e+00, -3.504454e-01, 2.729668e+00, -3.838815e-01, 2.995635e+00, -4.212837e-01, 3.294626e+00, -4.633299e-01, 3.632624e+00, -5.108613e-01, -3.745852e+00, -4.869376e+00
2.277867e+00, -3.157020e-01, 2.491720e+00, -3.453398e-01, 2.729941e+00, -3.783546e-01, 2.996480e+00, -4.152938e-01, 3.296188e+00, -4.568298e-01, 3.635087e+00, -5.037971e-01, -3.734836e+00, -4.880349e+00
2.277306e+00, -3.109843e-01, 2.491525e+00, -3.402363e-01, 2.730202e+00, -3.728280e-01, 2.997313e+00, -4.093022e-01, 3.297738e+00, -4.503254e-01, 3.637541e+00, -4.967257e-01, -3.723752e+00, -4.891324e+00
2.276735e+00, -3.062699e-01, 2.491318e+00, -3.351347e-01, 2.730452e+00, -3.673018e-01, 2.998134e+00, -4.033089e-01, 3.299277e+00, -4.438170e-01, 3.639985e+00, -4.896470e-01, -3.712601e+00, -4.902302e+00
2.276152e+00, -3.015588e-01, 2.491099e+00, -3.300351e-01, 2.730689e+00, -3.617759e-01, 2.998943e+00, -3.973140e-01, 3.300804e+00, -4.373043e-01, 3.642419e+00, -4.825610e-01, -3.701382e+00, -4.913282e+00
2.275557e+00, -2.968511e-01, 2.490869e+00, -3.249376e-01, 2.730914e+00, -3.562505e-01, 2.999740e+00, -3.913175e-01, 3.302320e+00, -4.307875e-01, 3.644843e+00, -4.754678e-01, -3.690094e+00, -4.924265e+00
2.274952e+00, -2.921467e-01, 2.490626e+00, -3.198422e-01, 2.731128e+00, -3.507255e-01, 3.000525e+00, -3.853194e-01, 3.303825e+00, -4.242666e-01, 3.647257e+00, -4.683672e-01, -3.678738e+00, -4.935249e+00
2.274335e+00, -2.874458e-01, 2.490373e+00, -3.147488e-01, 2.731329e+00, -3.452010e-01, 3.001299e+00, -3.793197e-01, 3.305319e+00, -4.177417e-01, 3.649662e+00, -4.612594e-01, -3.667313e+00, -4.946234e+00
2.273707e+00, -2.827483e-01, 2.490107e+00, -3.096576e-01, 2.731519e+00, -3.396770e-01, 3.002060e+00, -3.733185e-01, 3.306801e+00, -4.112126e-01, 3.652056e+00, -4.541444e-01, -3.655818e+00, -4.957221e+00
2.273068e+00, -2.780543e-01, 2.489829e+00, -3.045686e-01, 2.731696e+00, -3.341535e-01, 3.002810e+00, -3.673158e-01, 3.308272e+00, -4.046795e-01, 3.654440e+00, -4.470221e-01, -3.644254e+00, -4.968209e+00
2.272417e+00, -2.733638e-01, 2.489540e+00, -2.994817e-01, 2.731862e+00, -3.286306e-01, 3.003547e+00, -3.613116e-01, 3.309731e+00, -3.981423e-01, 3.656814e+00, -4.398925e-01, -3.632619e+00, -4.979197e+00
2.271755e+00, -2.686768e-01, 2.489239e+00, -2.943971e-01, 2.732015e+00, -3.231082e-01, 3.004273e+00, -3.553059e-01, 3.311180e+00, -3.916011e-01, 3.659179e+00, -4.327557e-01, -3.620915e+00, -4.990186e+00
2.271082e+00, -2.639934e-01, 2.488927e+00, -2.893147e-01, 2.732157e+00, -3.175865e-01, 3.004987e+00, -3.492988e-01, 3.312617e+00, -3.850558e-01, 3.661533e+00, -4.256117e-01, -3.609140e+00, -5.001175e+00
2.270398e+00, -2.593136e-01, 2.488603e+00, -2.842346e-01, 2.732287e+00, -3.120654e-01, 3.005689e+00, -3.432902e-01, 3.314042e+00, -3.785066e-01, 3.663877e+00, -4.184604e-01, -3.597293e+00, -5.012164e+00
2.269703e+00, -2.546374e-01, 2.488267e+00, -2.791567e-01, 2.732404e+00, -3.065449e-01, 3.006379e+00, -3.372803e-01, 3.315456e+00, -3.719534e-01, 3.666212e+00, -4.113019e-01, -3.585376e+00, -5.023153e+00
2.268996e+00, -2.499648e-01, 2.487919e+00, -2.740813e-01, 2.732510e+00, -3.010252e-01, 3.007057e+00, -3.312690e-01, 3.316859e+00, -3.653962e-01, 3.668536e+00, -4.041362e-01, -3.573387e+00, -5.034142e+00
2.268279e+00, -2.452959e-01, 2.487560e+00, -2.690082e-01, 2.732604e+00, -2.955061e-01, 3.007724e+00, -3.252563e-01, 3.318251e+00, -3.588351e-01, 3.670850e+00, -3.969632e-01, -3.561326e+00, -5.045129e+00
2.267550e+00, -2.406307e-01, 2.487189e+00, -2.639374e-01, 2.732686e+00, -2.899878e-01, 3.008378e+00, -3.192423e-01, 3.319631e+00, -3.522700e-01, 3.673155e+00, -3.897831e-01, -3.549192e+00, -5.056116e+00
2.266810e+00, -2.359693e-01, 2.486807e+00, -2.588691e-01, 2.732755e+00, -2.844703e-01, 3.009020e+00, -3.132269e-01, 3.321000e+00, -3.457010e-01, 3.675449e+00, -3.825957e-01, -3.536986e+00, -5.067101e+00
2.266059e+00, -2.313116e-01, 2.486413e+00, -2.538033e-01, 2.732813e+00, -2.789535e-01, 3.009651e+00, -3.072104e-01, 3.322357e+00, -3.391282e-01, 3.677733e+00, -3.754011e-01, -3.524707e+00, -5.078084e+00
2.265296e+00, -2.266577e-01, 2.486007e+00, -2.487399e-01, 2.732859e+00, -2.734376e-01, 3.010270e+00, -3.011925e-01, 3.323703e+00, -3.325514e-01, 3.680007e+00, -3.681993e-01, -3.512355e+00, -5.089065e+00
2.264523e+00, -2.220076e-01, 2.485589e+00, -2.436791e-01, 2.732893e+00, -2.679225e-01, 3.010876e+00, -2.951734e-01, 3.325038e+00, -3.259708e-01, 3.682271e+00, -3.609903e-01, -3.499929e+00, -5.100044e+00
2.263739e+00, -2.173614e-01, 2.485160e+00, -2.386208e-01, 2.732915e+00, -2.624084e-01, 3.011471e+00, -2.891531e-01, 3.326361e+00, -3.193863e-01, 3.684526e+00, -3.537742e-01, -3.487430e+00, -5.111021e+00
2.262943e+00, -2.127191e-01, 2.484719e+00, -2.335650e-01, 2.732925e+00, -2.568951e-01, 3.012054e+00, -2.831316e-01, 3.327673e+00, -3.127980e-01, 3.686770e+00, -3.465508e-01, -3.474856e+00, -5.121994e+00
2.262137e+00, -2.080806e-01, 2.484267e+00, -2.285118e-01, 2.732923e+00, -2.513827e-01, 3.012624e+00, -2.771089e-01, 3.328973e+00, -3.062058e-01, 3.689004e+00, -3.393203e-01, -3.462207e+00, -5.132965e+00
2.261319e+00, -2.034461e-01, 2.483803e+00, -2.234613e-01, 2.732910e+00, -2.458713e-01, 3.013183e+00, -2.710851e-01, 3.330262e+00, -2.996099e-01, 3.691227e+00, -3.320825e-01, -3.449484e+00, -5.143932e+00
2.260490e+00, -1.988156e-01, 2.483328e+00, -2.184134e-01, 2.732884e+00, -2.403609e-01, 3.013730e+00, -2.650602e-01, 3.331540e+00, -2.930102e-01, 3.693441e+00, -3.248376e-01, -3.436685e+00, -5.154895e+00
2.259650e+00, -1.941890e-01, 2.482841e+00, -2.133682e-01, 2.732846e+00, -2.348516e-01, 3.014265e+00, -2.590342e-01, 3.332806e+00, -2.864067e-01, 3.695645e+00, -3.175856e-01, -3.423810e+00, -5.165854e+00
2.258800e+00, -1.895665e-01, 2.482342e+00, -2.083257e-01, 2.732797e+00, -2.293432e-01, 3.014788e+00, -2.530071e-01, 3.334061e+00, -2.797994e-01, 3.697839e+00, -3.103263e-01, -3.410860e+00, -5.176809e+00
2.257938e+00, -1.849480e-01, 2.481832e+00, -2.032859e-01, 2.732735e+00, -2.238359e-01, 3.015299e+00, -2.469790e-01, 3.335304e+00, -2.731885e-01, 3.700022e+00, -3.030599e-01, -3.397833e+00, -5.187759e+00
2.257065e+00, -1.803336e-01, 2.481310e+00, -1.982489e-01, 2.732661e+00, -2.183298e-01, 3.015798e+00, -2.409498e-01, 3.336536e+00, -2.665737e-01, 3.702196e+00, -2.957864e-01, -3.384730e+00, -5.198704e+00
2.256181e+00, -1.757233e-01, 2.480776e+00, -1.932147e-01, 2.732576e+00, -2.128247e-01, 3.016286e+00, -2.349197e-01, 3.337756e+00, -2.599553e-01, 3.704359e+00, -2.885057e-01, -3.371549e+00, -5.209644e+00
2.255286e+00, -1.711172e-01, 2.480231e+00, -1.881834e-01, 2.732479e+00, -2.073208e-01, 3.016761e+00, -2.288886e-01, 3.338965e+00, -2.533332e-01, 3.706512e+00, -2.812178e-01, -3.358292e+00, -5.220578e+00
2.254381e+00, -1.665152e-01, 2.479675e+00, -1.831548e-01, 2.732369e+00, -2.018181e-01, 3.017224e+00, -2.228565e-01, 3.340163e+00, -2.467075e-01, 3.708655e+00, -2.739228e-01, -3.344956e+00, -5.231506e+00
